      1      1   7381    1.9717      181 189   2 179   2 187      0.0000
  -321   -0.065   -0.300      0.2124  0.494    -6.17   -28.65    11.92    72.56
   211   -0.022   -0.396     -0.3292  0.140    -0.20   -30.88   -18.80    48.58
   111    0.021    0.082     -0.1020  0.135    -0.17   -30.64   -18.78    48.58
   211    0.124    0.136      0.0113  0.140     0.98    11.46    -4.40     9.80
 -3122   -1.393   -0.648     -0.5193  1.116    -9.37    -4.97    -3.11    10.80
   111    0.013    0.184     -0.2481  0.135    -3.40     6.96   -13.81    18.20
   211   -0.477    0.556      0.6495  0.140    -1.11     8.51     7.70    10.80
    22   -0.343    0.046     -0.2741  0.000 -.28E+06 -.75E+05 -.66E+06 0.75E+06
    22   -0.224   -0.122     -0.2131  0.000 -.40E+06 0.28E+06 -.55E+06 0.82E+06
   111    0.272    0.412      0.4744  0.135     2.79     9.39     7.16    10.20
  -211   -0.153   -0.440      1.7085  0.140    -4.24    -5.75     8.43     9.00
   111   -0.047    0.062     -0.0514  0.135    -1.89     1.71    -0.08    10.20
   211    0.247    0.090      0.6023  0.140 0.12E+06 0.14E+06 0.31E+06 0.38E+06
    22    0.099    0.081     -0.1430  0.000     4.32    -3.61     6.37    12.00
   111    0.013    0.069      1.1075  0.135     0.71    -3.74    28.14    29.00
  -211   -0.193    0.202     -3.1820  0.140    -3.03     6.19   -24.49    24.80
   111   -0.393   -0.037      0.0325  0.135   -10.14     3.59     1.99     9.00
   321    0.452    1.239     -0.0439  0.494     3.70    10.60    -0.53     9.00
   111    0.080    0.145      0.2546  0.135 0.12E+06 0.14E+06 0.31E+06 0.38E+06
   211   -0.008   -0.150      0.1449  0.140    -1.59    -6.11    14.06    21.40
  -211   -0.545   -1.326      1.4233  0.140    -7.77    -6.14     6.11     9.40
   111    0.118   -0.389     -0.0438  0.135     1.80    -2.49    -1.37     9.00
  -211    0.063   -0.159     -0.2714  0.140 0.20E+05 -.72E+05 -.15E+06 0.17E+06
  -211    0.006    0.335     -1.0630  0.140     5.22     4.30   -12.84    15.20
   111    0.036   -0.316     -0.9160  0.135 0.20E+05 -.72E+05 -.15E+06 0.17E+06
  -211    0.005    0.168      0.0250  0.140     2.86     6.53    -4.73    12.60
   211    0.142   -0.347      0.2891  0.140     7.64   -12.19     4.53    18.80
   111   -0.244   -0.246     -0.6982  0.135    -6.27    -7.12    -7.91     9.00
  -211    0.786   -0.743     -1.2442  0.140     5.81    -9.77    -9.76    12.20
   111    0.629    0.254      1.0617  0.135 0.19E+06 0.73E+05 0.29E+06 0.37E+06
   111    0.056   -0.045      0.1289  0.135   -15.05    -2.60    -2.91    29.60
   211   -0.060   -0.171      0.0409  0.140    -1.95    -2.35    -6.89     9.20
   111    0.166    0.029      0.1593  0.135 0.19E+06 0.73E+05 0.29E+06 0.37E+06
   211   -0.170    0.285      0.2675  0.140   -80.41    18.26    86.49   125.99
  3112    0.305   -0.580     -0.1041  1.197     1.57    -9.41    -6.27    16.20
   111   -0.276   -0.050      0.2532  0.135   -80.47    18.11    86.50   125.99
  2212    0.623    0.289     -1.3973  0.938     3.24     4.12    -5.70     9.20
  -211   -0.230    0.223     -0.0381  0.140   -14.03     7.69    -4.34    16.00
   111    0.119   -0.042     -0.3102  0.135     0.28     6.78    -7.96     9.60
  2112    0.185   -1.306     -1.6635  0.940    -0.44    -9.27    -5.61     9.20
   111    1.850    1.864     -1.5862  0.135     6.88     7.95    -4.53     9.20
   211    0.189   -0.012     -0.0700  0.140     9.33    -0.47     2.33    12.60
   111    1.450   -0.974     -9.1307  0.135     5.81    -0.46   -27.55    28.20
   111    0.112   -0.011      0.2240  0.135 0.14E+05 0.15E+04 0.38E+05 0.42E+05
  -211   -0.070   -0.183     -0.2568  0.140    -5.50    -0.09   -16.54    23.20
   111   -0.252   -0.424     -1.2321  0.135    -3.69    -9.02   -24.24    25.40
  -321   -0.825   -1.845      1.6453  0.494    -2.22   -14.09    10.25    16.40
   111    0.447    0.076      1.3671  0.135 0.14E+05 0.15E+04 0.38E+05 0.42E+05
   111   -0.258   -0.100     -0.1667  0.135 -.12E+06 -.40E+05 -.63E+05 0.16E+06
   111    0.168   -0.205      0.1066  0.135    -8.77   -15.48     5.70    22.80
   211   -0.760   -0.045     -1.1079  0.140    -7.52     0.30   -10.59    13.40
   211   -0.210   -0.099      0.2553  0.140    -5.40     1.42     3.99     9.20
   111   -0.556   -0.113     -0.2689  0.135 -.12E+06 -.40E+05 -.63E+05 0.16E+06
  -211   -0.284   -0.447      0.4249  0.140    -0.93   -12.53     5.60    13.20
   111   -0.075   -0.064      0.6717  0.135 -.76E+05 -.79E+05 0.31E+06 0.35E+06
   111    1.067    0.548      0.3211  0.135     7.86     8.50     2.87     9.20
   111    0.189    0.335     -0.7215  0.135    13.20    15.10   -21.14    29.20
   211    0.100    0.050      0.0774  0.140    -6.30     7.07    20.37    24.00
 -3122    0.591   -1.471      2.4943  1.116     1.80    -9.49     7.44     9.20
  -211   -0.481   -0.067      0.9971  0.140    -5.43     2.92     6.63     9.20
   211    0.099   -0.517      0.2738  0.140    -2.64    -5.56     3.01    11.00
   211    0.519    0.043      0.0153  0.140     3.00     2.47    -0.75    10.60
  -211   -0.201   -1.005     -0.8661  0.140    -3.96   -10.38    -7.81    13.40
   321   -0.554    0.566      0.9367  0.498    -3.57     1.14     6.98     9.20
  -211   -0.260    0.109     -0.0572  0.140    -7.53    -4.47    -7.75    13.00
   321   -0.044   -0.307      0.6146  0.498    -2.12    -0.44     6.59    13.00
  2212    0.351    0.075      0.4601  0.938     2.24    -2.73     2.41    11.00
   211    0.207   -0.112     -0.2650  0.140    -4.33    -3.92    -7.84    11.40
   211   -1.519   -0.626      2.3929  0.140    -9.03    -3.21     9.29    11.00
   211   -0.110    0.502     -1.0055  0.140    -3.23     8.89   -12.07    13.20
  -211    0.020    0.018      0.0696  0.140     0.88    -0.96     3.58     9.20
   111   -0.137   -0.262      0.4345  0.135 -.76E+05 -.79E+05 0.31E+06 0.35E+06
   111   -0.185    0.248      0.3060  0.135 -.67E+06 0.11E+07 0.13E+07 0.19E+07
  -211   -0.062   -0.102     -0.1685  0.140    -0.61    -0.49    -3.26     9.20
   111   -0.736    1.119      1.4332  0.135 -.67E+06 0.11E+07 0.13E+07 0.19E+07
  -211   -0.025    0.146      1.1396  0.140    -4.11     8.77    23.43    25.80
   211   -0.115   -0.178      0.8098  0.140    -3.34     4.59    26.48    29.40
   111   -0.258    0.011     -0.1269  0.135 -.19E+06 0.83E+05 -.63E+05 0.25E+06
   111   -0.564   -0.169     -0.1805  0.135    -9.13    -2.31    -2.55     9.20
   211    0.050    0.290     -1.7170  0.140    -0.77     7.39   -22.91    23.00
   211   -0.342   -0.166     -0.3934  0.140   -10.32     0.97    -6.50    12.00
  -211   -0.303    0.360     -1.2393  0.140    -3.47     5.99    -8.61     9.20
  -321   -0.496   -0.848      2.2769  0.494    -4.17    -5.04     8.40     9.20
  -211    0.413    0.551     -2.0728  0.140     4.65     6.79   -24.08    26.00
 -2212    1.798    0.799      1.0877  0.938     8.34     7.35     3.17     9.20
   111   -0.426   -0.618      0.1602  0.135    -9.01   -15.42     5.63    22.80
 -3122   -1.224   -0.641      0.3907  1.116    -6.88    -6.77     2.25     9.20
  -211    0.025   -0.747      2.6447  0.140     1.88   -10.34    14.71    15.80
   211    0.083   -0.233      0.0904  0.140    -2.22    -4.07     4.24    11.40
  -321    0.109   -0.393     -0.9578  0.494     6.01    -6.97   -14.14    15.60
   211    0.328   -0.528     -1.4940  0.140     5.94   -10.28   -12.95    15.40
   111   -0.126    0.087     -0.0971  0.135 -.19E+06 0.83E+05 -.63E+05 0.25E+06
  -211   -1.071    0.435      1.9118  0.140    -9.71     0.55    12.41    15.40
   111    0.225   -0.284      0.1711  0.135     7.67   -13.19    12.75    18.00
  2112   -0.137    0.232     -0.5044  0.940     0.63     2.91    -5.44    11.80
   211    0.270    0.026     -0.0570  0.140     3.93    -0.67    -7.01    11.00
  -211   -0.272   -0.144     -0.1710  0.140    -2.05     4.13    -2.13    12.80
    22    0.178   -0.209      0.8035  0.000 0.44E+04 -.33E+05 0.59E+05 0.75E+05
   211   -0.126    0.095     -0.1724  0.140    -1.94     8.71   -10.77    18.00
   111    0.366   -0.028      0.4592  0.135     7.73     5.80     6.84    12.00
  2212    0.796   -0.426     -0.9120  0.938    13.83    -1.52    -9.72    17.60
   211   -0.286   -0.376     -0.1727  0.140 -.84E+05 -.12E+06 -.23E+05 0.16E+06
   111   -0.087   -0.170      0.0442  0.135 -.84E+05 -.12E+06 -.23E+05 0.16E+06
   111    0.443   -0.649      2.4923  0.135     1.64    -4.64    19.69    21.00
  -211   -0.137    0.151     -0.4728  0.140    -1.92     3.78    -8.41     9.40
 -2112    0.330    0.726      0.8907  0.940     5.96    11.65    11.70    17.60
  -211    0.392    0.088      2.1964  0.140     1.38     2.65    22.81    23.60
  -211   -1.216    0.389     -0.8672  0.140   -11.58     3.53    -5.09     9.40
   211    0.218    0.935     -1.2868  0.140     2.80     9.68    -7.35     9.40
   211   -0.204    0.685      0.7962  0.140    -1.72     7.84     9.60    10.80
  -211   -0.036   -0.140     -0.4318  0.140     2.40     1.06   -20.00    23.00
   211   -0.217   -0.228      0.3512  0.140    -5.70   -84.11    94.70   158.62
  -211    0.261    0.019      0.1871  0.140     3.97     4.57     5.18     9.40
   211   -0.480   -0.055     -1.0988  0.140    -5.56    -3.20    -7.46     9.40
   211   -0.405    0.387      0.3271  0.140    -4.72    14.61    10.90    16.80
   111    0.225   -0.376      0.4190  0.135    -5.54   -84.13    94.69   158.62
   130    0.491   -0.667     -0.4154  0.498    52.39   -71.52   -30.65   105.82
  2212    0.385   -0.907     -1.8470  0.938     5.37    -7.85   -13.38    16.20
   211   -0.169    0.073     -0.2299  0.140 -.90E+06 0.40E+06 -.79E+06 0.14E+07
  2212   -0.490    0.838     -0.6818  0.938    -3.23    14.22    -3.55    13.60
    22   -0.448   -0.485     -0.2378  0.000    -6.70   -13.32    -0.18    15.00
  -211    0.612    0.664      1.5292  0.140     3.35     7.19     7.97     9.40
  -211   -0.258    0.377     -0.1971  0.140    -0.99     7.01   -13.20    17.80
   211   -0.162    0.086     -0.3365  0.140    -3.04    10.95   -13.90    23.80
  -321   -0.365   -0.004      1.4187  0.498    -5.80    -3.25     8.77     9.40
   211    0.128   -0.390     -0.0067  0.140     4.07    -5.36     0.22     9.40
  2112   -0.156   -0.630     -0.4965  0.940    -3.16    -4.86    -1.59    11.20
   211   -0.387   -0.037      0.9214  0.140    -8.31    -4.38    11.02    13.60
   111   -0.359    0.137     -0.1166  0.135 -.90E+06 0.40E+06 -.79E+06 0.14E+07
   111    0.138    0.261      0.0485  0.135    16.97     5.96   -17.84    92.95
   111    0.133    0.025      0.3223  0.135     6.33     0.26     7.80     9.40
   211    0.259    0.077     -0.2069  0.140    17.05     5.76   -18.10    93.29
   321    0.547   -0.193     -0.6751  0.494     0.80    -2.49    -6.29     9.40
   111   -0.212    0.039     -0.7749  0.135 -.27E+05 -.89E+04 -.13E+06 0.13E+06
  -211   -0.160   -0.448     -0.3052  0.140    -6.15   -12.87   -14.96    22.00
   211   -0.021   -0.126      0.1114  0.140    -3.95    -1.55     3.95    14.60
   321    0.386   -0.180     -0.8830  0.498     1.45    -3.94    -7.77    10.60
   111   -0.335   -0.082     -1.4960  0.135 -.27E+05 -.89E+04 -.13E+06 0.13E+06
   111    0.219    0.204     -0.2800  0.135    11.57     8.57    -8.68    17.20
   211    0.075   -0.264      1.7041  0.140    -0.52    -5.27    14.12    14.80
   111   -0.548   -0.225     -1.5770  0.135    -8.22   -13.35   -27.94    31.18
  -211    0.508   -0.550      0.5162  0.140     7.76   -12.11    10.83    15.60
   111    0.050   -0.139     -0.1376  0.135     6.30   -15.27   -10.05    25.20
   211   -0.768    0.239     -1.6980  0.140   -17.59     8.71   -33.12    36.63
   211    0.067   -0.114     -0.0797  0.140     7.68    -2.24     5.88    10.80
  -211    0.167    0.115     -1.0840  0.140     7.33     5.91   -20.11    21.60
  -321    0.700   -0.187     -1.1825  0.498     0.71     1.02    -5.55     9.60
   111   -0.978    0.837     -2.9520  0.135   -17.57     8.74   -33.12    36.63
   211   -0.252    0.337      0.6420  0.140    -7.58     5.61     8.14    10.80
   111    0.298   -0.194     -0.4935  0.135     2.88    -1.59   -21.36    23.60
    22   -0.148    0.446      0.5430  0.000 0.15E+05 0.13E+06 0.28E+06 0.35E+06
   111   -0.193   -0.122      0.2736  0.135 -.52E+04 -.19E+05 0.31E+05 0.40E+05
  -321    0.776   -0.467     -4.4744  0.494     3.18    -5.33    -9.24     9.60
   211   -0.134   -0.538      0.7740  0.140    -0.58    -6.57     7.72     9.60
  -211    0.187    0.638     -0.8350  0.140    -2.29    10.53    -7.45     9.60
   111    0.003   -0.313      0.3820  0.135 -.52E+04 -.19E+05 0.31E+05 0.40E+05
  -211   -0.028   -0.090     -0.6347  0.140    -1.17    -3.85    -8.48     9.60
  -211   -0.719    0.003     -0.1795  0.140   -10.78     0.72    -2.54     9.60
   111   -0.403    0.346      0.9270  0.135    -6.07     6.05    17.91    20.80
   211   -0.132    0.278     -0.5432  0.140     0.16     7.72    -8.15     9.60
  -211    0.298    0.345     -0.2226  0.140     1.40     4.95    -2.19     9.60
   111   -0.164   -0.109     -0.1791  0.135    -8.76    -9.97   -10.49    20.80
   111    0.177    0.255     -0.8670  0.135     5.32     7.99    -5.47    10.40
   111    0.346   -0.017     -0.7912  0.135     1.94    -0.45   -25.85    26.80
   211   -0.570   -0.118      1.1275  0.140    -8.41    -3.56     9.57    11.00
   211   -0.243    0.085     -0.0831  0.140    -9.45    -1.23    -5.05     9.60
   111   -0.036   -0.536     -1.2918  0.135    -1.97    -4.10    -6.92     9.60
   111    0.110   -0.205     -0.1386  0.135    12.57    -8.29    -1.39    21.60
   111    0.331    0.345      0.1310  0.135     3.93     4.71     4.66    11.80
   211    0.010    0.186      1.7779  0.140    -4.40    -1.56     9.13     9.60
  -211   -0.511   -0.097      0.2081  0.140    -6.47    -3.01     9.57    12.60
   211    0.052   -0.346      0.7800  0.140 0.37E+05 -.58E+05 0.15E+06 0.17E+06
  -211    0.012   -0.117     -0.8108  0.140     3.44    -1.73   -24.35    25.40
 -2112    0.560    0.974     -0.2201  0.940     8.08    11.32    -0.56    13.00
   111   -0.186    0.119      1.8770  0.135     0.69     9.37    22.75    23.80
  -211   -0.759   -0.197      0.6323  0.140    -9.90    -5.24     5.60     9.60
   111    0.287   -0.334      0.7270  0.135 0.37E+05 -.58E+05 0.15E+06 0.17E+06
  -211   -1.239    0.723      1.1525  0.140    -9.93     7.07     8.43    12.40
   211   -0.177    0.199      0.7666  0.140    -6.68     1.44    11.74    13.20
  2212    0.655    1.423     -1.0167  0.938     5.53    11.22    -4.86    13.00
  -211   -0.142    0.413     -4.5678  0.140    -6.63     6.56   -16.02    16.40
  -211   -0.559    0.493     -2.7711  0.140    -6.87     4.94   -12.12    12.60
   211    0.036    0.009      0.9477  0.140     1.66     0.53    15.67    17.40
  -211    1.090   -0.636      1.5463  0.140     8.28    -2.23     7.65     9.80
   211   -0.162   -0.109      0.1160  0.140     0.60    -4.55     4.22    18.00
  3122    0.303    0.078     -0.0956  1.116     0.11     3.10    -1.78     9.80
  2112    0.230   -0.399      1.9618  0.940     3.19   -11.47    21.61    25.40
  2112    1.220    0.114      0.8238  0.940     5.63     0.60     6.18    12.80
   111   -0.001    0.266      1.3147  0.135     8.48     0.95    26.85    27.20
  2212    0.722    1.350     -0.4815  0.938     9.31    13.09    -4.86    17.60
   211   -1.157   -0.303      3.4656  0.140    -8.14     0.15    14.69    16.00
   211    0.277    0.402     -0.7934  0.140     6.11    10.91   -20.28    23.60
   321    0.285   -0.608     -4.0584  0.494     1.19    -5.11    -9.47     9.80
  -211   -0.165    0.012      0.4153  0.140    -6.68     1.13     6.84    12.60
   111   -0.248   -0.092     -1.5903  0.135    -6.27     1.14    -9.46     9.80
   211    0.109   -0.298     -0.9758  0.140   -15.74   -19.02   -59.14    64.14
    22    0.373   -0.075      0.6772  0.000 0.84E+06 -.74E+06 0.13E+07 0.18E+07
  -211    0.087    0.227      0.5838  0.140     4.18    25.92    20.79    33.77
  -321    0.582   -0.838     -0.6695  0.494     5.15    -3.14    -5.89     9.80
   111   -0.185    0.234      0.9242  0.135    -2.99     1.54     8.72     9.80
  -211   -0.619    0.417     -1.6599  0.140    -3.00     4.12    -8.47     9.80
  -321    0.430    0.041     -0.7245  0.494     9.75    -3.53   -13.17    17.20
   321   -0.074    0.204      0.7111  0.494    -1.58     5.17     7.58     9.80
   211    0.299    0.299     -0.0730  0.140     4.46     4.73    -3.71     9.80
   111   -0.444    0.049     -1.1912  0.135    -4.29     1.10   -16.60    18.00
   111   -0.119    0.069      5.2202  0.135    -1.25     0.22    23.49    23.80
   321    0.892   -0.969     -0.3824  0.498     3.40    -8.98    -1.85     9.80
  -211   -0.004   -0.227     -0.6427  0.140 0.72E+03 -.73E+05 -.28E+06 0.30E+06
   111   -0.049   -0.093     -0.4693  0.135 0.72E+03 -.73E+05 -.28E+06 0.30E+06
  -211    0.325   -0.202     -0.3405  0.140 0.25E+05 -.13E+05 -.43E+05 0.62E+05
  -211   -0.146   -0.049     -0.0819  0.140    -9.01    -5.14    -9.81    13.80
  -211   -0.120   -0.214      1.1436  0.140     0.72    -7.04    26.91    27.00
 -3122   -2.529    1.232     -1.6812  1.116   -12.78     7.23    -7.34    14.80
  -211    0.294   -0.005     -0.3379  0.140     5.15    -6.49    -9.71    20.00
   211   -0.012   -0.089     -0.2138  0.140 0.25E+05 -.13E+05 -.43E+05 0.62E+05
 -2112   -1.432    1.362      1.5019  0.940    -6.07     4.97     4.63    10.00
  -211   -0.503   -0.032      0.2271  0.140    -6.53    -0.07    -2.02    10.00
    22   -0.941   -0.100     -0.7787  0.000 -.67E+06 -.60E+05 -.36E+06 0.81E+06
   321   -1.290    0.009     -0.0853  0.498   -11.92    -3.94    -2.19    10.00
